Time in seconds,Delta_theta,Color
4.462025316455696,0.33022958688604476,black
4.468354430379747,-0.30595864193124633,black
4.474683544303797,-0.030354742177850724,black
4.481012658227848,0.24828887195556426,black
4.487341772151899,0.08138802747231466,black
4.493670886075949,0.03578033030795069,black
4.5,0.3001859387885428,black
4.506329113924051,-0.10391018732316226,black
4.512658227848101,0.0738947818539728,black
4.518987341772152,-0.07660415928756947,black
4.525316455696203,-0.02868150542143688,black
4.531645569620253,-0.08903122796591845,black
4.537974683544304,-0.10163053492633267,black
4.544303797468355,-0.26548812418930723,black
4.550632911392405,-0.03668452587726456,black
4.556962025316456,-0.07487585916935302,black
4.563291139240507,-0.025973482707263074,black
4.569620253164557,0.2912266136520678,black
4.575949367088608,0.18041298228418867,black
4.582278481012659,1.7341655262673523,black
4.5886075949367084,0.47712865649527814,black
4.594936708860759,-0.7502329545765143,black
4.60126582278481,-1.0944860581755016,black
4.6075949367088604,0.6263517635951388,black
4.613924050632911,0.7799288374941007,black
4.620253164556962,-0.3134827688703261,black
4.6265822784810124,-0.5852615512210413,black
4.632911392405063,0.8745183809119474,black
4.639240506329114,-0.4235257764602558,black
4.6455696202531644,-0.10277619375265346,black
4.651898734177215,-0.09346851701491588,black
4.658227848101266,0.22720840410141463,black
4.6645569620253164,0.13604474970188818,black
4.670886075949367,0.6764348325088889,black
4.677215189873418,0.042426588643838414,black
4.6835443037974684,0.20654425703518342,black
4.689873417721519,0.5223849580942321,black
4.69620253164557,-1.1427184505074202,black
4.7025316455696204,-1.1363605074936487,black
4.708860759493671,0.06619897194621416,black
4.715189873417722,-1.5052686830725044,black
4.7215189873417724,-0.06943578557936192,black
4.727848101265823,0.48326281562705553,black
4.734177215189874,-1.1293078808618127,black
4.7405063291139244,0.10376779082315224,black
4.746835443037975,0.6704578121504081,black
4.753164556962025,0.3496463800041365,black
4.7594936708860756,0.02970305600860179,black
4.765822784810126,-0.05596701900106282,black
4.772151898734177,-0.3987418688317348,black
4.7784810126582276,-0.636883869982622,black
4.784810126582278,0.18952932183096927,black
4.791139240506329,-0.9543901331617626,black
4.7974683544303796,0.8355591639434756,black
4.80379746835443,0.7722398564401676,black
4.810126582278481,-0.093014021935371,black
4.8164556962025316,-0.630262711492291,black
4.822784810126582,0.19268512341747623,black
4.829113924050633,-0.34607243584412295,black
4.8354430379746836,-0.9706315028027159,black
4.841772151898734,2.8070905318352875,black
4.848101265822785,-0.9686224883927697,black
4.8544303797468356,-0.03214485591416327,black
4.860759493670886,0.48013864231791636,black
4.867088607594937,0.6225954384611381,black
4.8734177215189876,-0.1736071717963732,black
4.879746835443038,-0.39831701347260484,black
4.886075949367089,0.13826285901098068,black
4.8924050632911396,0.03112924931814831,black
4.89873417721519,-0.26577543094808753,black
4.905063291139241,0.123383948013986,black
4.9113924050632916,-0.5509185906358489,black
4.917721518987341,-0.2915348595150373,black
4.924050632911392,-1.3119026779960894,black
4.930379746835443,-0.21548736026831072,black
4.936708860759493,0.05517506302219033,black
4.943037974683544,-0.05605986892090442,black
4.949367088607595,0.5585776936699212,black
4.955696202531645,0.14183104875448826,black
4.962025316455696,0.10594910898892529,black
4.968354430379747,-0.4453615928600154,black
4.974683544303797,-0.7565544138951257,black
4.981012658227848,-0.7462875154087456,black
4.987341772151899,-0.19748267253226004,black
4.993670886075949,-0.09888040551992283,black
5.0,0.6897004707663754,black
5.006329113924051,-0.09360771539493129,black
5.012658227848101,0.35260987944485045,black
5.018987341772152,0.2595943938370322,black
5.025316455696203,0.08783340119638616,black
5.031645569620253,0.11095754477385533,black
5.037974683544304,-0.5563452671778109,black
5.044303797468355,0.048196799447085326,black
5.050632911392405,0.09724253917518055,black
5.056962025316456,0.08988363313227232,black
5.063291139240507,-0.04731626178771542,black
5.069620253164557,-0.01173963868384753,black
5.075949367088608,0.14293009836213777,black
5.082278481012659,-0.22223317451883062,black
5.0886075949367084,0.053915184673750005,black
5.094936708860759,0.016958602118908317,black
5.10126582278481,0.02141621517526815,black
5.1075949367088604,-0.2226483940856543,black
5.113924050632911,1.7788234368030036,black
5.120253164556962,0.029482956367981927,black
5.1265822784810124,0.004506719476280452,black
5.132911392405063,-0.1987588087661969,black
5.139240506329114,0.3504026711075845,black
5.1455696202531644,-0.1468338174374786,black
5.151898734177215,0.31154195714521293,black
5.158227848101266,-0.17602623722590138,black
5.1645569620253164,-0.5671651783302263,black
5.170886075949367,1.2446505911959296,black
5.177215189873418,-0.3425886811237131,black
5.1835443037974684,-0.0857764903709839,black
5.189873417721519,0.50152455670667,black
5.19620253164557,0.1750664779947897,black
5.2025316455696204,0.026489207265129266,black
5.208860759493671,-0.22572704803944,black
5.215189873417722,-0.07145972021119995,black
5.2215189873417724,0.1965072216440671,black
5.227848101265823,-0.39563958261893717,black
5.234177215189874,0.610463003847082,black
5.2405063291139244,0.15813129185473862,black
5.246835443037975,0.10898792445397376,black
5.253164556962025,-0.4703291345621672,black
5.2594936708860756,0.12753873643856828,black
5.265822784810126,-0.19738439731511903,black
5.272151898734177,0.029372135821775558,black
5.2784810126582276,0.5769957612774483,black
5.284810126582278,-0.06426259923719257,black
5.291139240506329,0.07836370040872609,black
5.2974683544303796,-0.5448700860815432,black
5.30379746835443,0.3105083703295115,black
5.310126582278481,-0.2952533597503333,black
5.3164556962025316,0.32655916212200076,black
5.322784810126582,0.5077191623719237,black
5.329113924050633,-0.5722230867932243,black
5.3354430379746836,-0.40213393589008817,black
5.341772151898734,0.050703695538112825,black
5.348101265822785,-0.35763990150014635,black
5.3544303797468356,0.6014840443911478,black
5.360759493670886,-0.30379279264941594,black
5.367088607594937,0.5496872418806245,black
5.3734177215189876,0.17319652293341825,black
5.379746835443038,0.5288545704431975,black
5.386075949367089,-0.5687070862227195,black
5.3924050632911396,0.6000705366371548,black
5.39873417721519,0.31479247979756764,black
5.405063291139241,-1.1975805258981147,black
5.4113924050632916,0.9857537999575321,black
5.417721518987341,0.11205813149769384,black
5.424050632911392,0.2982978902786044,black
5.430379746835443,1.9911953878783812,black
5.436708860759493,-0.9407065326553727,black
5.443037974683544,-0.11032132722099064,black
5.449367088607595,-0.07174051861856157,black
5.455696202531645,-0.13660546644675975,black
5.462025316455696,-0.1761713028821461,black
5.468354430379747,-0.11097329186699412,black
5.474683544303797,-0.10207400889852991,black
5.481012658227848,0.2772646878151015,black
5.487341772151899,-0.6644025223571717,black
5.493670886075949,-1.5259598588859316,black
5.5,0.5419583339151952,black
5.506329113924051,-0.4830966520655391,black
5.512658227848101,0.3243292160534903,black
5.518987341772152,-0.3193936403573705,black
5.525316455696203,0.8461689410060327,black
5.531645569620253,-0.46522175556790657,black
5.537974683544304,0.4974414536295342,black
5.544303797468355,-1.0780955310322717,black
5.550632911392405,0.6768412323181217,black
5.556962025316456,-0.35420460142920795,black
5.563291139240507,0.882310344515977,black
5.569620253164557,0.36715359093318867,black
5.575949367088608,0.11029531540997795,black
5.582278481012659,0.3100298512881885,black
5.5886075949367084,-0.39709103324825534,black
5.594936708860759,0.15854376430484862,black
5.60126582278481,0.0065619090480062425,black
5.6075949367088604,-0.25786883873992394,black
5.613924050632911,0.7144975578482473,black
5.620253164556962,-0.05680906060764812,black
5.6265822784810124,0.2616938736745169,black
5.632911392405063,-0.11883544754981656,black
5.639240506329114,-0.06640003130006988,black
5.6455696202531644,-0.23540625404310234,black
5.651898734177215,0.15208121492783278,black
5.658227848101266,-0.28419990225994596,black
5.6645569620253164,-0.14439939322748074,black
5.670886075949367,0.664975446107654,black
5.677215189873418,-0.0062108098094633135,black
5.6835443037974684,0.509520348308957,black
5.689873417721519,-0.6914339781465948,black
5.69620253164557,0.27130516211325784,black
5.7025316455696204,-0.03359448692296141,black
5.708860759493671,-1.4667541177246477,black
5.715189873417722,-0.0585010304813558,black
5.7215189873417724,0.451392726542057,black
5.727848101265823,0.2440548999112302,black
5.734177215189874,0.8967826124308402,black
5.7405063291139244,0.02830333532768492,black
5.746835443037975,0.13696703611812922,black
5.753164556962025,-0.019634244667987133,black
5.7594936708860756,0.3248920823351398,black
5.765822784810126,-0.020709417247999795,black
5.772151898734177,-0.2856499964619523,black
5.7784810126582276,-0.3383031395660048,black
5.784810126582278,0.12701147241697086,black
5.791139240506329,-0.8339184273096301,black
5.7974683544303796,-1.7324609326695164,black
5.80379746835443,-0.047506567971177915,black
5.810126582278481,0.2664306071532003,black
5.8164556962025316,-0.3610727865858525,black
5.822784810126582,0.33485397833278263,black
5.829113924050633,-0.1345107098597076,black
5.8354430379746836,-0.10656464978614366,black
5.841772151898734,-0.3443354225004285,black
5.848101265822785,-0.6038370908520463,black
5.8544303797468356,-0.4864970111129754,black
5.860759493670886,-0.5713376776569401,black
5.867088607594937,-0.04222509327770396,black
5.8734177215189876,0.5950899248120418,black
5.879746835443038,0.01381766128707973,black
5.886075949367089,0.10816083988100367,black
5.8924050632911396,-0.022940827999686775,black
5.89873417721519,-0.03935755043594469,black
5.905063291139241,-0.035102684325314826,black
5.9113924050632916,-0.10442666142106916,black
5.917721518987341,0.22352245844682095,black
5.924050632911392,0.8207103758757874,black
5.930379746835443,0.20432316746390988,black
5.936708860759493,0.264634271935396,black
5.943037974683544,-0.07020714380914761,black
5.949367088607595,-0.8825979161856541,black
5.955696202531645,1.2041469054633467,black
5.962025316455696,-1.4284463359218798,black
5.968354430379747,0.2846444197863125,black
5.974683544303797,-1.020230193560396,black
5.981012658227848,-0.48343416550726914,black
5.987341772151899,-1.261229632083607,black
5.993670886075949,0.9756768957213833,black
6.0,0.013137842207278538,black
6.006329113924051,0.3646433549605792,black
6.012658227848101,0.5149504562983385,black
6.018987341772152,0.05169418131801251,black
6.025316455696203,0.06317534809761938,black
6.031645569620253,-0.022641277917697877,black
6.037974683544304,-0.30526273618314903,black
6.044303797468355,0.6453954231243983,black
6.050632911392405,-0.18743120349810383,black
6.056962025316456,0.1742452981915239,black
6.063291139240507,-0.29917664242703346,black
6.069620253164557,0.5564482098255823,black
6.075949367088608,-0.060852064393801086,black
6.082278481012659,0.051076749616932204,black
6.0886075949367084,0.11749091992623484,black
6.094936708860759,0.0558024972288802,black
6.10126582278481,-0.8459602203113441,black
6.1075949367088604,-0.26111146596024604,black
6.113924050632911,-0.28218904755378027,black
6.120253164556962,0.23551726872122813,black
6.1265822784810124,0.3480076032119399,black
6.132911392405063,-0.027398787391648582,black
6.139240506329114,0.31364339284125897,black
6.1455696202531644,0.6133687903392335,black
6.151898734177215,-1.4119264956217759,black
6.158227848101266,-9.117997159790892,black
6.1645569620253164,-0.5071641147791244,black
6.170886075949367,19.863775533727036,black
6.177215189873418,17.8289136174021,black
6.1835443037974684,26.094470148887893,black
6.189873417721519,-5.287118868218606,black
6.19620253164557,9.529661626016328,black
6.2025316455696204,1.6794708201061752,black
6.208860759493671,-16.122770115697556,black
6.215189873417722,-6.394742655917348,black
6.2215189873417724,-28.684590782882427,black
6.227848101265823,-14.378514783752603,black
6.234177215189874,-5.662814876538765,black
6.2405063291139244,2.8249564957282747,black
6.246835443037975,7.592461311783034,black
6.253164556962025,-5.72515183106783,black
6.2594936708860756,2.0486535413944065,black
6.265822784810126,12.113498208977397,black
6.272151898734177,11.24023519521917,black
6.2784810126582276,5.280136992662932,black
6.284810126582278,-5.40709919210941,black
6.291139240506329,-8.826001050714389,black
6.2974683544303796,-14.877488625213765,black
6.30379746835443,4.490534855926468,black
6.310126582278481,-12.594805939955855,red
6.3164556962025316,11.511477668478749,red
6.322784810126582,19.342115125886167,red
6.329113924050633,0.01847120018600279,red
6.3354430379746836,-3.935117811524151,red
6.341772151898734,-18.389848131110163,red
6.348101265822785,-5.631423019241966,red
6.3544303797468356,27.90191900914765,red
6.360759493670886,4.969374197590859,red
6.367088607594937,2.836974270623081,red
6.3734177215189876,-21.872463068301194,red
6.379746835443038,-11.775429213117796,red
6.386075949367089,-2.3442608421796645,red
6.3924050632911396,5.886608273987472,red
6.39873417721519,1.7447697086954435,red
6.405063291139241,2.5035925409312263,red
6.4113924050632916,5.5256122926909566,red
6.417721518987341,5.45401440740341,red
6.424050632911392,-4.455137141090301,red
6.430379746835443,0.3559915727507885,red
6.436708860759493,13.103838802890106,red
6.443037974683544,10.754141565434473,red
6.449367088607595,-23.483208093486596,red
6.455696202531645,-2.8783265102456426,red
6.462025316455696,26.210818685971276,red
6.468354430379747,4.6606957596476875,red
6.474683544303797,-0.5333405139491134,red
6.481012658227848,0.45671436162250956,red
6.487341772151899,-38.67505228307259,red
6.493670886075949,-0.566385803087309,red
6.5,-0.980621934275006,red
6.506329113924051,4.973682800129853,red
6.512658227848101,-3.2449072146911444,red
6.518987341772152,6.288404542924621,red
